query_worm,source_path,node_index,identity,candidate_covered,prediction_slot,prediction_identity,rank,correct,top5_correct,reciprocal_rank,target_probability,dustbin_top1,top1_with_dustbin_correct,hungarian_prediction_slot,hungarian_correct
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,6,SMDVR,1,128,SMDVR,1,1,1,1.0,0.94012051820755,0,1,128,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,9,RIVR,1,96,RIVR,1,1,1,1.0,0.8404664993286133,0,1,96,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,10,RMER,1,107,RMER,1,1,1,1.0,0.9274135828018188,0,1,107,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,11,URYDR,1,83,OLQDR,2,0,1,0.5,0.41847896575927734,0,0,83,0
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,12,OLLR,1,81,OLLR,1,1,1,1.0,0.7304394245147705,0,1,81,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,16,ALA,1,19,ALA,1,1,1,1.0,0.9288346171379089,0,1,19,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,18,OLQVL,1,48,BAGL,4,0,1,0.25,0.019977062940597534,1,0,48,0
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,22,RMEV,1,118,SIBVR,2,0,1,0.5,0.2867662310600281,0,0,118,0
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,23,SMDDL,1,98,RMDDL,4,0,1,0.25,0.018681449815630913,0,0,98,0
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,28,RMED,1,105,RMED,1,1,1,1.0,0.8135634064674377,0,1,105,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,31,SMDDR,1,125,SMDDR,1,1,1,1.0,0.93520587682724,0,1,125,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,32,RMEL,1,106,RMEL,1,1,1,1.0,0.9340039491653442,0,1,106,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,33,OLLL,1,80,OLLL,1,1,1,1.0,0.7941218018531799,0,1,80,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,34,URXR,1,137,URXR,1,1,1,1.0,0.6720119118690491,0,1,137,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,35,AIBR,1,9,AIBR,1,1,1,1.0,0.18486851453781128,1,0,9,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,36,CEPDR,1,26,ASKR,2,0,1,0.5,0.4050291180610657,0,0,51,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,37,AIBL,1,120,SMBDL?,2,0,1,0.5,0.16069935262203217,0,0,8,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,48,IL1DL,1,138,URYDL,11,0,0,0.09090909090909091,0.00037655560299754143,0,0,138,0
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,49,URBR,1,134,URBR,1,1,1,1.0,0.6143149137496948,0,1,134,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,53,URADR,1,139,URYDR,19,0,0,0.05263157894736842,7.831991388229653e-05,0,0,139,0
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,54,IL2VR,1,63,IL1VL,10,0,0,0.1,0.001152257900685072,0,0,63,0
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,57,IL1R,1,62,IL1R,1,1,1,1.0,0.4134063422679901,0,1,62,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,59,OLQVR,1,86,OLQVR,1,1,1,1.0,0.35895174741744995,0,1,86,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,64,IL2DR,1,66,IL2DR,1,1,1,1.0,0.5113740563392639,0,1,66,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,75,IL2VL,1,64,IL1VR,2,0,1,0.5,0.26157480478286743,0,0,64,0
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,79,AVJR,1,40,AVJR,1,1,1,1.0,0.11683474481105804,1,0,40,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,86,SMBVR,1,45,AWAR,41,0,0,0.024390243902439025,2.3488712486141594e-07,0,0,45,0
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,88,URXL,1,135,URXL,1,1,1,1.0,0.7793118357658386,0,1,135,1
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,94,OLQDR,1,83,OLQDR,1,1,1,1.0,0.050591714680194855,1,0,91,0
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,98,RIAL,1,3,ADFL,87,0,0,0.011494252873563218,1.1568959679131297e-10,0,0,35,0
20230909-16-48-09,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20230909-16-48-09__8ffb3e48.npz,106,RMDR,1,94,RIMR,22,0,0,0.045454545454545456,8.280257475234976e-07,0,0,94,0
20240426-22-49-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240426-22-49-55__1da0e1a7.npz,0,RMDVL,1,103,RMDVL,1,1,1,1.0,0.6464927792549133,0,1,103,1
20240426-22-49-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240426-22-49-55__1da0e1a7.npz,12,RIVL,1,66,IL2DR,109,0,0,0.009174311926605505,1.0032088007538853e-12,0,0,66,0
20240426-22-49-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240426-22-49-55__1da0e1a7.npz,14,RMEV,1,118,SIBVR,2,0,1,0.5,0.4160217046737671,0,0,118,0
20240426-22-49-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240426-22-49-55__1da0e1a7.npz,15,RMDL,1,101,RMDR,3,0,1,0.3333333333333333,0.00048723610234446824,0,0,101,0
20240426-22-49-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240426-22-49-55__1da0e1a7.npz,17,SMDVL,1,126,SMDVL,1,1,1,1.0,0.8690534830093384,0,1,126,1
20240426-22-49-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240426-22-49-55__1da0e1a7.npz,21,RMED,1,105,RMED,1,1,1,1.0,0.8653987646102905,0,1,105,1
20240426-22-49-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240426-22-49-55__1da0e1a7.npz,42,AVAL,1,27,AVAL,1,1,1,1.0,0.9029942154884338,0,1,27,1
20240430-21-04-44,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240430-21-04-44__9ef731e3.npz,0,AIBR,1,56,FLPR?,13,0,0,0.07692307692307693,0.00014579802518710494,1,0,56,0
20240430-21-04-44,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240430-21-04-44__9ef731e3.npz,1,AVAR,1,28,AVAR,1,1,1,1.0,0.9557511806488037,0,1,28,1
20240430-21-04-44,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240430-21-04-44__9ef731e3.npz,7,RIVR,1,96,RIVR,1,1,1,1.0,0.7947620153427124,0,1,96,1
20240430-21-04-44,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240430-21-04-44__9ef731e3.npz,25,RMEV,1,9,AIBR,13,0,0,0.07692307692307693,0.0001290430809604004,0,0,9,0
20240430-21-04-44,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240430-21-04-44__9ef731e3.npz,29,RMED,1,105,RMED,1,1,1,1.0,0.7975112795829773,0,1,105,1
20240430-21-04-44,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240430-21-04-44__9ef731e3.npz,44,RMDR,1,101,RMDR,1,1,1,1.0,0.9532524943351746,0,1,101,1
20240430-21-04-44,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240430-21-04-44__9ef731e3.npz,45,RIAR,1,104,RMDVR,2,0,1,0.5,0.0008548954501748085,0,0,104,0
20240430-21-04-44,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240430-21-04-44__9ef731e3.npz,46,SMDVR,1,128,SMDVR,1,1,1,1.0,0.9117414951324463,0,1,128,1
20240430-21-04-44,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240430-21-04-44__9ef731e3.npz,50,SMDDR,1,12,AINL,19,0,0,0.05263157894736842,0.00028595756157301366,1,0,12,0
20240430-21-04-44,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240430-21-04-44__9ef731e3.npz,52,RIMR,1,138,URYDL,53,0,0,0.018867924528301886,8.47056913499955e-09,1,0,138,0
20240430-21-04-44,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240430-21-04-44__9ef731e3.npz,53,AWAR,1,44,AWAL,2,0,1,0.5,0.19623470306396484,0,0,44,0
20240626-12-35-05,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-12-35-05__211655c5.npz,0,AVAL,1,27,AVAL,1,1,1,1.0,0.9564080834388733,0,1,27,1
20240626-12-35-05,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-12-35-05__211655c5.npz,3,SMDVL,1,126,SMDVL,1,1,1,1.0,0.6463110446929932,0,1,126,1
20240626-12-35-05,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-12-35-05__211655c5.npz,22,SAAVL,1,52,CEPVL,4,0,1,0.25,0.0008594720275141299,0,0,52,0
20240626-12-35-05,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-12-35-05__211655c5.npz,30,RMDVL,1,103,RMDVL,1,1,1,1.0,0.9485101699829102,0,1,103,1
20240626-12-35-05,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-12-35-05__211655c5.npz,36,RMED,1,87,REMV,2,0,1,0.5,0.3481099605560303,0,0,87,0
20240626-12-35-05,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-12-35-05__211655c5.npz,42,RMDL,1,100,RMDL,1,1,1,1.0,0.8917152881622314,0,1,100,1
20240626-12-35-05,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-12-35-05__211655c5.npz,45,RMEV,1,29,AVDL,118,0,0,0.00847457627118644,8.85536557818957e-14,1,0,29,0
20240626-12-35-05,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-12-35-05__211655c5.npz,47,AVEL,1,31,AVEL,1,1,1,1.0,0.7072744369506836,0,1,31,1
20240626-12-35-05,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-12-35-05__211655c5.npz,49,RIAL,1,6,AFDL,2,0,1,0.5,0.053333066403865814,0,0,6,0
20240626-12-35-05,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-12-35-05__211655c5.npz,52,SMDDL,1,124,SMDDL,1,1,1,1.0,0.9477126598358154,0,1,124,1
20240626-13-22-25,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-13-22-25__0b6ce516.npz,0,RMEV,1,129,SMDVR?,13,0,0,0.07692307692307693,6.369836046360433e-05,0,0,129,0
20240626-13-22-25,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-13-22-25__0b6ce516.npz,22,RIVR,1,96,RIVR,1,1,1,1.0,0.8787671327590942,0,1,96,1
20240626-13-22-25,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-13-22-25__0b6ce516.npz,36,AVAR,1,28,AVAR,1,1,1,1.0,0.9583154320716858,0,1,28,1
20240626-13-22-25,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-13-22-25__0b6ce516.npz,40,SMDVR,1,128,SMDVR,1,1,1,1.0,0.8425696492195129,0,1,128,1
20240626-13-22-25,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-13-22-25__0b6ce516.npz,46,RMDDR,1,23,ASER,76,0,0,0.013157894736842105,8.750549655538176e-13,1,0,104,0
20240626-13-22-25,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-13-22-25__0b6ce516.npz,48,SMDDR,1,124,SMDDL,3,0,1,0.3333333333333333,0.00783725269138813,0,0,124,0
20240626-13-22-25,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-13-22-25__0b6ce516.npz,65,SMBVR,1,118,SIBVR,20,0,0,0.05,6.748332452843897e-06,0,0,118,0
20240626-13-22-25,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-13-22-25__0b6ce516.npz,67,AWAR,1,26,ASKR,38,0,0,0.02631578947368421,2.2012313749542045e-08,0,0,26,0
20240626-13-22-25,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240626-13-22-25__0b6ce516.npz,70,RMDR,1,101,RMDR,1,1,1,1.0,0.9401654601097107,0,1,101,1
20240629-17-55-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240629-17-55-55__51d00abe.npz,0,RIVL,1,95,RIVL,1,1,1,1.0,0.8204866051673889,0,1,95,1
20240629-17-55-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240629-17-55-55__51d00abe.npz,4,SIAR,0,124,SMDDL,,0,0,0.0,,1,0,124,0
20240629-17-55-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240629-17-55-55__51d00abe.npz,18,SMDVL,1,126,SMDVL,1,1,1,1.0,0.8776279091835022,0,1,126,1
20240629-17-55-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240629-17-55-55__51d00abe.npz,25,SAAVL,1,89,RIAR,5,0,1,0.2,1.892017564841808e-07,0,0,89,0
20240629-17-55-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240629-17-55-55__51d00abe.npz,30,RMDVL,1,103,RMDVL,1,1,1,1.0,0.3772331178188324,0,1,46,0
20240629-17-55-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240629-17-55-55__51d00abe.npz,55,RMDDL,1,98,RMDDL,1,1,1,1.0,0.8588213920593262,0,1,98,1
20240629-17-55-55,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/train__20240629-17-55-55__51d00abe.npz,69,AVAL,1,27,AVAL,1,1,1,1.0,0.9507700800895691,0,1,27,1
20240724-16-28-26,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-16-28-26__6d81a78c.npz,2,AVAR,1,28,AVAR,1,1,1,1.0,0.9601280689239502,0,1,28,1
20240724-16-28-26,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-16-28-26__6d81a78c.npz,22,SMDVR,1,47,AWBR,6,0,0,0.16666666666666666,0.0016119866631925106,0,0,47,0
20240724-16-28-26,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-16-28-26__6d81a78c.npz,23,RIAR,1,89,RIAR,1,1,1,1.0,0.8309707045555115,0,1,89,1
20240724-16-28-26,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-16-28-26__6d81a78c.npz,44,SAAVR,1,96,RIVR,10,0,0,0.1,0.001391908503137529,0,0,96,0
20240724-16-28-26,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-16-28-26__6d81a78c.npz,49,RMDR,1,23,ASER,8,0,0,0.125,1.5213488040899392e-05,0,0,23,0
20240724-16-28-26,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-16-28-26__6d81a78c.npz,51,SMDDR,1,99,RMDDR,29,0,0,0.034482758620689655,4.574906142806867e-08,0,0,99,0
20240724-17-40-58,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-17-40-58__3876e251.npz,1,AVAL,1,28,AVAR,2,0,1,0.5,0.264628142118454,0,0,28,0
20240724-17-40-58,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-17-40-58__3876e251.npz,13,RMDVL,1,103,RMDVL,1,1,1,1.0,0.9379968047142029,0,1,103,1
20240724-17-40-58,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-17-40-58__3876e251.npz,20,SMDVL,1,126,SMDVL,1,1,1,1.0,0.8662329316139221,0,1,126,1
20240724-17-40-58,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-17-40-58__3876e251.npz,30,RIAL,1,88,RIAL,1,1,1,1.0,0.7749186158180237,0,1,88,1
20240724-17-40-58,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-17-40-58__3876e251.npz,36,SAAVL,1,88,RIAL,4,0,1,0.25,0.011128783226013184,1,0,25,0
20240724-17-40-58,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-17-40-58__3876e251.npz,44,RMDL,1,100,RMDL,1,1,1,1.0,0.9438145160675049,0,1,100,1
20240724-17-40-58,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-17-40-58__3876e251.npz,52,AVEL,1,27,AVAL,4,0,1,0.25,7.4072577262995765e-06,0,0,27,0
20240724-17-40-58,/home/ubuntu/klb/nuclr/nuclr/Data/Dunn_001623/cv5_grouped_v1/fold_2/test/val__20240724-17-40-58__3876e251.npz,59,AWAL,1,86,OLQVR,58,0,0,0.017241379310344827,2.1032770192164207e-08,1,0,86,0
